Plant State,"Elec Fuel Consumption
MMBtu"
GA,"16,018"
NJ,"13,438"
VA,"7,682"
VA,"220,684"
IL,"8,958"
CO,"42,441"
CO,"19,997"
CO,"9,750"
MD,"1,146,382"
MN,"1,735,918"
MI,"43,020"
IN,"68,034"
IN,"26,168"
NC,"91,029"
NC,"89,502"
RI,"15,431"
VA,"361,577"
IN,"26,837"
GA,"446,371"
GA,"472,401"
GA,"488,437"
GA,"442,848"
FL,"27,623"
CA,"494,556"
CA,"40,872"
CA,"243,660"
MA,"14,525"
GA,"355,115"
MN,"915,186"
GA,"488,542"
CA,"10,772"
CA,"69,369"
CA,"434,255"
CA,"3,105,683"
NY,"35,823"
NY,"35,812"
MA,"27,207"
MA,"2,090,861"
NC,"241,488"
KS,"6,379,317"
GA,"336,076"
GA,"537,654"
GA,"1,911,802"
GA,"2,364,171"
NC,"49,736"
NC,"87,057"
CA,"409,734"
NC,"84,418"
IL,"3,778,594"
ND,"3,739,431"
VA,"1,034"
VA,"16,693"
PA,"37,975,002"
NC,"29,063"
NJ,"227,284"
VA,"25,459"
NC,"74,266"
VA,0
VA,"70,527,471"
NC,"74,686"
CA,"448,703"
CA,"14,423"
NC,"80,279"
NV,"351,451"
NC,"82,560"
DE,"4,312"
MI,"8,566,146"
MA,"68,740"
NC,"74,651"
NC,"69,014"
NC,"73,100"
WI,"24,085"
UT,"48,453"
NC,"70,620"
NC,"80,210"
NC,"76,299"
TX,"143,566"
CA,"3,753,224"
CA,"4,651,114"
UT,"1,926,599"
CA,"30,895"
TX,"6,038,622"
NC,"1,343,017"
UT,"1,150,976"
UT,"1,892,164"
AR,"211,950"
CA,"27,606"
MD,0
NC,"27,318"
NC,"348,524"
CA,"661,579"
NH,"703,306"
FL,"49,964"
NC,"25,293"
NC,"23,689"
IL,0
UT,"44,203"
IL,0
IL,0
CA,"482,789"
CA,"295,281"
CA,"286,804"
CA,"968,674"
UT,"1,429,758"
NC,"182,381"
NC,"4,789,123"
TX,"5,994,946"
FL,"71,136"
CO,"7,333,106"
CO,"5,758,544"
CA,"2,515,788"
CA,"1,938,472"
CA,"30,580"
CA,"292,800"
MA,"20,120"
IN,"15,598"
IN,"10,582"
IN,"16,473"
IN,"10,223"
IN,"14,413"
IN,"15,929"
IN,"13,319"
IN,"15,640"
IN,"15,113"
IN,"16,368"
FL,0
FL,"1,377,058"
TX,"3,634,608"
WV,0
NC,"5,427"
NC,"43,940"
NC,"185,555"
NC,"355,994"
NY,"22,979"
FL,"12,915"
FL,"4,700"
CA,"311,841"
CO,"1,099,137"
ID,"402,406"
ID,"410,751"
ID,"401,160"
ID,"407,675"
OK,"4,997,926"
FL,"1,416,230"
OH,"67,350"
WA,0
MI,"10,986"
MI,"7,101"
MI,"23,145"
WA,0
MA,"32,350"
CO,"287,356"
HI,"699,054"
FL,"1,736,235"
CA,"71,391"
CA,"323,652"
MD,"13,503"
NC,"1,385,921"
CA,0
CA,"2,988,153"
CA,"3,244,309"
CA,"121,967"
MD,"23,967"
OH,"14,982"
CA,"434,966"
CT,"146,820"
CA,"817,454"
TX,"3,186,787"
NY,"447,512"
IN,"19,771"
IN,"20,365"
NC,"57,028"
CA,"2,302,739"
NC,"21,049"
NC,"31,711"
NC,"30,561"
NC,"75,502"
CT,"156,832"
CT,"27,371"
NC,"29,254"
MA,"68,636"
OR,"30,791"
AL,"1,145,971"
TX,"3,113,117"
CA,"46,323"
FL,0
FL,"1,366,925"
AZ,"390,526"
GA,"860,999"
GA,"1,656,253"
MA,"68,801"
MA,"17,955"
ID,"1,635,221"
KS,"7,593,406"
FL,"78,290"
NC,"29,335"
MA,"27,861"
MA,"32,261"
MA,"64,753"
MA,"56,424"
CA,"356,807"
CA,"436,307"
CA,"441,917"
CA,"331,372"
CA,"426,935"
GA,"1,267,042"
CA,"56,022"
GA,"1,407,315"
GA,"82,454"
GA,59
GA,57
GA,"700,270"
CA,"65,277"
CA,"47,666"
TX,"9,439,367"
ND,"4,071,184"
MD,"22,357"
CA,"500,938"
CA,"2,432,361"
CA,"2,589,702"
CA,"1,956,146"
CA,"780,499"
MD,"13,949"
NY,"10,380"
NY,"18,447"
MA,"19,164"
CA,0
CA,0
CA,0
NC,"27,880"
MI,"43,745"
TX,"8,293,512"
NC,"26,711"
NC,"79,762"
NC,"29,404"
NC,"68,155"
CT,"128,635"
MA,"29,317"
MA,"22,600"
OR,"15,412"
NJ,"14,571"
NY,"14,334"
NY,"11,045"
MA,"8,101"
MI,"13,544"
MI,"35,989"
CO,"45,001"
CA,"33,651"
TX,"14,054,437"
TX,"24,549,241"
TX,0
TX,"3,702,725"
FL,"52,515"
HI,"691,638"
OH,"29,097"
VA,"1,362,655"
OH,"97,410"
NC,"31,570"
WY,"284,882"
NC,"50,472"
WV,"2,836,843"
NC,"74,608"
NC,"28,818"
NC,"75,939"
NC,"70,401"
KY,"80,004"
CA,"10,381"
CO,"1,901,703"
NC,"65,103"
NM,"5,991,727"
NC,"78,123"
NC,"77,446"
NC,"561,816"
NY,"27,195"
CA,"21,515"
NM,"4,730,760"
CA,"19,399"
CA,"13,957"
NC,"81,490"
NC,"60,062"
NC,"28,983"
NC,"22,996"
NC,0
NC,"82,042"
NC,"78,300"
NC,"118,584"
CA,"27,784"
CA,"26,293"
GA,"209,464"
CA,"1,908,182"
CA,"1,122,736"
CA,"121,072"
NC,"80,454"
NC,"78,456"
OH,"43,640"
NC,"51,621"
CA,"51,726"
NM,"231,325"
NM,"192,761"
NM,"229,003"
NM,"215,458"
NC,"29,044"
NC,"32,815"
NJ,"15,814"
NC,"83,165"
NC,"74,798"
NC,"73,539"
TX,"1,686,937"
MD,0
TX,"4,398,481"
OK,"5,434,548"
CA,"12,871"
CA,"25,712"
VA,"2,188"
VA,"54,735"
CA,"53,510"
CA,"54,088"
CT,"22,777"
CA,"200,793"
NJ,"20,436"
CT,"12,124"
NY,"21,173"
AZ,"34,770"
CA,0
CA,"57,932"
NY,"18,980"
CA,"4,279,173"
VA,"2,524"
VA,"2,709"
VA,"2,374"
CA,"653,718"
IN,"76,729"
IN,"78,457"
NC,"73,757"
SC,"202,279"
CA,"158,613"
AK,"11,555"
AK,"14,086"
AK,"19,354"
CO,"92,886"
CO,"81,893"
CA,0
CA,"2,111"
CA,"32,289"
AK,441
IN,"20,628"
IN,"43,150"
IN,"50,096"
MN,"220,719"
CA,"43,878"
OK,"7,117,719"
NC,"80,176"
NM,"600,960"
WY,"2,562,023"
AK,"11,121"
NV,"2,538,177"
NE,"2,717,901"
OR,"133,746"
TX,"1,626,754"
NJ,"62,053"
NJ,"82,462"
NJ,"37,954"
TX,"5,372,223"
MA,"29,360"
CA,"41,547"
MA,"111,302"
CA,"26,949"
MA,"25,852"
CA,"456,795"
CA,"475,900"
CA,"69,188"
CO,"133,144"
NC,"92,605"
AZ,"675,770"
NC,"9,469"
NC,"33,727"
NC,"72,608"
NC,"76,825"
SC,"172,807"
OH,0
OH,0
TX,"71,958"
NM,"77,088"
MD,"2,373,063"
MD,"32,882,179"
MS,"896,162"
CO,"679,047"
MS,"909,158"
AZ,"2,311,857"
AZ,"3,972,776"
CA,"427,822"
CA,"252,735"
NC,"75,326"
NC,"82,146"
NE,"1,254,312"
CA,"386,292"
VA,"279,140"
NM,"7,303,525"
VA,"280,763"
VA,"274,258"
CO,"22,856"
CA,"2,220,391"
IA,"7,042,698"
NJ,"23,697"
HI,0
HI,"238,492"
PA,"993,634"
OR,"118,556"
OR,"178,444"
OR,"200,274"
OR,"89,082"
OR,"197,792"
OR,"196,766"
CA,"926,155"
TN,"262,257"
TX,"8,267,799"
TX,"7,679,551"
GA,"34,278"
GA,0
GA,"4,081,481"
NM,"12,713"
IA,"9,380,604"
VT,"27,238"
FL,0
FL,0
FL,"14,553"
FL,"60,328,503"
FL,0
MI,"380,014"
MI,"239,759"
MI,"26,766"
UT,"197,476"
NV,"14,641"
CO,"550,568"
NV,"2,465,533"
MD,"22,653"
ND,"5,979,041"
ND,"6,093,847"
PA,"61,261,950"
NC,"51,925"
NC,"73,757"
NC,"82,928"
NC,"126,733"
NC,0
NY,"18,402"
TX,"4,498,402"
NC,"92,325"
PA,"53,795"
PA,"42,348,666"
NC,"75,430"
NC,"75,091"
FL,"17,280"
TX,"2,129,908"
NJ,"86,986"
OH,"1,072,673"
OH,"39,745,510"
NJ,"58,510"
NC,"1,211,582"
AZ,"475,178"
NC,"883,206"
NC,"73,073"
CA,"87,792"
CA,"463,065"
PA,"86,613"
CA,"1,478,229"
WV,0
MA,"221,289"
CT,"315,945"
NC,"86,733"
NC,"75,387"
NC,"72,214"
NC,"69,539"
NC,"73,721"
NC,"79,000"
NC,"74,798"
NC,"78,464"
NC,"78,342"
NC,"71,234"
ME,"264,905"
NM,"1,556,116"
NM,"1,535,486"
NC,"79,675"
NC,"76,895"
IN,"78,438"
VT,"24,723"
CA,"91,476"
AZ,"1,235,095"
TX,"10,744,615"
NC,"80,052"
NC,"75,451"
NC,"82,727"
WA,"168,887"
NV,"1,075,037"
UT,"466,451"
NC,"269,219"
MA,"27,256"
MA,"24,005"
NY,"22,918"
CA,"84,078"
TX,"30,790"
CA,"30,184"
NC,"61,159"
NY,"24,275"
UT,"1,909,935"
IN,"239,777"
TX,"2,606,517"
NJ,"38,618"
NC,"50,701"
NC,"90,090"
OR,0
MA,"26,950"
MA,"24,547"
WA,0
ID,"824,483"
CA,0
MD,"11,819"
GA,"13,721"
UT,"1,090,736"
CA,"16,886"
RI,"14,247"
NY,0
NY,0
NY,0
NY,"25,134"
NY,"25,145"
ME,"977,827"
MA,"35,812"
TX,"454,541"
TX,"391,465"
MD,"21,559"
NY,"18,049"
NY,"8,110"
PA,"1,821,577"
PA,"40,241,738"
MD,"20,647"
AZ,"1,013,430"
TX,"304,734"
GA,"266,832"
OH,"2,588,386"
IL,"4,625,830"
TX,"25,916"
MA,"18,123"
CA,"435,212"
CA,"434,624"
MA,"16,420"
NY,"19,805"
NY,"19,795"
NC,"24,320"
CA,"456,919"
NC,"72,969"
CA,"459,365"
MT,"787,697"
NC,"65,051"
NJ,"78,658"
CA,"433,950"
CA,0
CA,"2,126,251"
MA,"29,352"
MA,"33,465"
MA,"44,266"
RI,"14,808"
MD,"21,666"
CO,"39,056"
MA,"27,844"
NJ,"18,208"
NJ,"9,705"
NJ,"9,951"
TX,"3,465,367"
SD,"7,097,439"
MN,"4,972,598"
SD,"7,090,189"
TX,0
NY,"27,459"
CA,"51,137"
NC,"244,020"
CO,"210,530"
GA,"11,519"
GA,"10,969"
GA,"11,694"
GA,"7,925"
CA,"63,603"
WA,"189,543"
VT,0
VT,"13,634"
MN,"153,370"
MN,"100,320"
MN,"68,963"
MN,"95,647"
MN,"107,335"
MN,"90,230"
MN,"76,563"
MN,"73,914"
MN,"123,387"
MN,"54,953"
MN,"58,012"
MN,"143,753"
MN,"68,339"
MN,"165,537"
MN,"90,625"
MN,"136,264"
SC,"106,783"
AR,"475,950"
VT,"29,397"
NC,"71,494"
NC,"1,149,142"
NC,"511,098"
IA,"44,773"
VT,"11,329"
GA,"14,658"
OK,"4,641,680"
HI,0
HI,"189,535"
VT,"26,119"
OR,"196,504"
NC,"78,211"
GA,"4,351,730"
PA,"2,413,546"
MS,"776,424"
NC,"80,798"
GA,"1,006,204"
TN,"257,558"
TN,"130,725"
CA,"434,142"
MI,"20,885"
MI,"1,275,296"
TN,"926,358"
GA,0
VT,0
VT,"72,714"
AK,0
MN,"295,746"
CA,0
CA,0
CA,0
CA,0
CA,0
CA,0
CA,"78,193"
WI,"27,763"
OK,"8,718,210"
NC,"79,594"
NC,"71,645"
NC,"79,587"
NC,"74,231"
NC,"80,594"
NC,"78,552"
TX,"3,088,439"
FL,"342,011"
AL,"1,295,071"
VA,"263,229"
GA,"15,736"
GA,"37,034"
IL,"5,304,807"
PA,"2,158,351"
PA,"53,587"
PA,"45,506,634"
PA,"148,108"
CA,"1,094,859"
CA,"1,039,038"
OK,"8,360,939"
CT,"164,183"
CA,"3,307,773"
NC,"66,648"
NC,"68,716"
NC,"62,238"
NC,"75,151"
NC,"89,071"
NC,"59,790"
AZ,"76,642"
MD,"131,084"
CT,"12,792"
CT,0
CT,"49,500"
CT,"12,274"
CT,0
CT,"45,675"
LA,"1,575,115"
LA,0
NC,"1,055,916"
MA,"50,577"
MA,"23,985"
MA,"11,705"
MA,"36,514"
OR,"159,145"
IN,0
OH,0
CO,"17,747,222"
KS,"7,546,302"
MA,"49,322"
OH,"341,790"
NC,"872,782"
NC,"800,348"
MA,"16,709"
NC,"31,965"
MN,"77,316"
MN,"43,494"
NC,"32,149"
NC,"79,842"
NC,"74,037"
NC,"79,113"
NC,"321,521"
NC,"273,066"
KS,"7,443,455"
ME,"18,735"
MA,"14,519"
TX,"6,782,992"
MN,"271,170"
TX,0
NC,"75,011"
MN,"26,450"
MA,"13,441"
MO,"9,600,777"
IL,0
TX,"6,389,952"
SC,"1,194,679"
SC,"158,096"
OH,0
CA,0
MD,"30,298"
MD,"30,788"
MD,"27,590"
MD,"26,257"
MD,"25,722"
MD,"27,827"
MD,"29,466"
MD,"30,053"
MO,"6,070,637"
MO,"125,401"
NY,"25,170"
CA,"359,999"
AL,"131,654"
AL,"103,844"
MD,"194,032"
TX,"880,084"
CT,"46,577"
AZ,"19,481"
AZ,"23,951"
SD,"17,982"
KS,"7,912,006"
KS,"7,971,466"
KS,"9,728,653"
TX,0
NC,"71,365"
MN,"47,106"
MN,"73,660"
NM,"214,236"
CA,0
CA,"232,266"
CA,0
CT,"106,816"
FL,"450,822"
GA,"271,734"
KY,"49,960"
MO,"38,329"
MO,"35,585"
MO,"37,155"
MO,"35,963"
MD,"17,560"
NJ,"41,380"
MA,"27,994"
MN,"55,478"
MN,"72,661"
MN,"70,836"
MN,"74,624"
MN,"72,267"
MN,"40,540"
MN,"60,177"
CO,"30,975"
IN,"265,195"
CO,"29,177"
CO,"35,830"
CO,"32,858"
CO,"32,139"
CO,"33,010"
NJ,"55,037"
NJ,"101,452"
NJ,"109,966"
MA,"27,181"
MA,"14,606"
NJ,"92,781"
NJ,"20,557"
NJ,"92,098"
MD,"207,190"
MA,"20,462"
MD,"82,340"
MA,"24,988"
NJ,"55,037"
NJ,"25,986"
GA,"368,776"
IL,"449,689"
TX,"5,181,082"
CA,"79,307"
CA,"49,515"
NJ,"33,121"
NJ,"41,986"
ID,"402,650"
KS,131
KS,126
NJ,"6,987"
MA,"13,904"
MA,"18,104"
NJ,"119,573"
MA,"40,952"
MA,"8,057"
NJ,"18,797"
CA,0
NC,"80,726"
NJ,"87,715"
NJ,"30,070"
CO,"241,910"
NJ,"9,759"
NJ,"24,319"
AZ,"905,586"
AZ,"19,162,448"
NJ,"20,349"
NJ,"12,800"
NJ,"42,563"
TX,"239,829"
MA,"53,479"
NJ,"8,231"
CA,"125,307"
NC,"73,186"
NC,"80,822"
NJ,"11,695"
NC,"43,685"
NC,"79,562"
NC,"78,552"
NV,"2,115,452"
NV,"151,889"
NC,"268,631"
FL,"159,454"
TX,"675,575"
CA,"40,169"
CA,"44,239"
NV,"545,704"
MN,"55,207"
MN,"64,771"
IL,"5,908"
NC,"24,899"
MA,"67,769"
NC,"26,705"
CO,"34,841"
NJ,"17,166"
NJ,"14,633"
NJ,"14,633"
NJ,"85,881"
NJ,"21,208"
NJ,"52,366"
NJ,"13,545"
NJ,"16,045"
CA,"20,504"
MA,0
MA,"47,692"
MA,"23,576"
NY,"21,821"
NY,"20,297"
NY,"25,758"
MD,"14,281"
UT,"18,778"
AZ,"47,840"
NE,"22,751"
CA,"13,764"
CA,"1,585,258"
AZ,"3,419,586"
MN,"66,587"
RI,"800,986"
MN,"69,479"
MN,"45,746"
MN,"67,998"
MN,"54,417"
MN,"40,284"
MN,"67,191"
MN,"47,524"
NJ,"36,548"
NJ,"22,768"
NJ,"16,782"
NJ,"24,451"
NJ,"32,140"
CA,"70,215"
CA,"19,059"
MD,"14,625"
PA,"25,618"
MD,"26,136"
MA,"29,922"
MA,"31,358"
MS,"31,413"
MA,"51,358"
MA,"39,522"
TX,"3,854,490"
NJ,"8,977"
MA,"19,621"
VT,"12,476"
CA,"44,904"
KY,"119,680"
IN,"68,566"
MA,"77,194"
MA,"44,140"
MA,"52,550"
OR,0
CA,"169,703"
IA,"4,622,507"
VT,"69,136"
VT,"63,104"
IA,"26,168"
VT,"64,314"
MA,"28,467"
MA,"20,910"
CT,"28,230"
NC,"12,764"
NC,"40,250"
MI,"4,750,206"
NV,"1,198,825"
UT,"438,007"
WI,"14,412"
WI,"15,070"
WI,"14,298"
WI,"35,602"
WI,"19,770"
WI,"17,245"
WI,"17,676"
WI,"28,888"
WI,"26,311"
TX,"8,364,777"
TX,"8,197,408"
MA,"52,413"
MA,"6,556,597"
NY,"25,793"
ND,"4,007,754"
MA,0
MA,"60,834"
MA,"32,963"
CT,"13,693"
IA,"50,507"
VT,"30,868"
OH,"38,717"
CA,"50,183"
VA,"237,281"
VA,"351,468"
VA,"288,023"
CA,"9,374"
MN,"14,764"
NC,"33,727"
NC,"33,420"
NC,"33,971"
OH,"35,779"
AR,"13,424"
LA,0
LA,"40,504,965"
LA,0
LA,"24,055,265"
LA,"1,737,459"
NC,"80,839"
GA,"54,574"
NE,"69,180"
NE,"252,963"
NJ,"15,523"
MN,"13,266"
WI,"38,418"
MN,"29,668"
MN,"55,540"
MN,"26,381"
MN,"40,678"
MN,"44,387"
MN,"44,756"
MN,"28,563"
MN,"76,212"
MI,"118,224"
CA,"339,784"
IA,"51,778"
CA,"26,677"
VT,"15,053"
IA,"19,419"
KS,"20,242"
WI,"19,788"
MN,"74,599"
MA,0
CA,"352,526"
CA,"1,133,419"
NC,"83,455"
MN,"45,581"
AZ,"482,336"
NC,"80,167"
MN,"71,696"
NY,"25,468"
VA,"350,374"
MN,"64,569"
CA,0
CA,"441,821"
OR,"209,015"
CA,"14,369"
CA,"27,828"
NC,"80,462"
CA,"441,025"
NC,"76,790"
TX,"3,571,159"
CA,"42,563"
PA,"24,644"
TX,"11,207,603"
TX,"1,085,967"
NJ,"102,205"
NM,"1,209,155"
NC,"32,893"
SC,"132,837"
NJ,"59,843"
CA,"53,857"
AZ,0
AZ,"29,659"
NC,"129,235"
NC,"21,330"
KS,"3,194,538"
GA,"86,935"
TX,"4,320,430"
RI,"44,098"
NY,"27,336"
OH,"35,856"
OH,"82,594"
CA,"126,157"
MA,"60,914"
MA,"74,116"
MA,"28,484"
MA,"65,921"
NC,"1,119,589"
NY,"654,815"
CA,"179,363"
NY,"28,212"
MA,"29,518"
MA,"30,616"
MA,"14,903"
NC,"83,444"
FL,"1,382,336"
FL,"1,323,422"
FL,"1,310,421"
VA,"287,802"
FL,"1,399,397"
NY,169
NY,"1,625"
CA,0
PA,"1,306,670"
PA,"25,195,834"
FL,"1,380,706"
NY,"24,643"
NC,"86,662"
TX,"3,500,505"
PA,"23,068,739"
VT,"912,742"
CO,"2,969,532"
NY,"16,317"
NY,"23,900"
SD,"3,841,952"
OR,"1,068,303"
FL,"1,387,992"
FL,"1,408,506"
FL,"1,387,140"
IN,"44,598"
IN,"117,951"
VA,"39,286"
NE,"68,095"
MN,"48,446"
MN,"63,825"
MN,"34,146"
CA,"37,874"
CA,"32,805"
HI,0
HI,"341,318"
MA,"44,948"
IA,"2,425,294"
MN,"78,579"
NJ,"107,694"
NJ,"108,122"
IA,"14,939,626"
IA,"10,981,746"
FL,"110,335"
NV,"1,207,951"
NC,"83,137"
NC,"81,471"
NC,"71,144"
NC,"71,748"
NC,"75,772"
NC,"74,046"
NC,"78,640"
MO,"45,037"
NC,"72,669"
NC,"85,426"
NC,"79,568"
NC,"32,972"
MA,"59,159"
HI,"56,811"
ND,"195,171"
HI,"46,904"
AZ,"25,292"
MI,"3,644,038"
CA,0
CA,"16,420"
CA,"15,222"
CA,"83,330"
CA,"19,691"
UT,"70,741"
UT,"70,371"
UT,"70,558"
VT,"67,970"
VT,"11,143"
VA,"44,405"
NC,"22,338"
NC,"65,760"
NC,"78,911"
NC,"43,117"
NC,"85,549"
MO,"36,768"
MN,"44,739"
MN,"62,385"
MN,"29,501"
MN,"43,309"
MN,"81,015"
OH,"315,812"
CA,"45,387"
CA,"62,438"
CA,"62,378"
MT,"833,725"
NC,"80,594"
NC,"79,385"
NC,"78,176"
NC,"6,935"
IL,"2,423,917"
NJ,"8,802"
MA,"16,079"
MA,"16,210"
NM,"43,135"
AK,"786,022"
HI,"559,938"
FL,"13,824"
MN,"56,758"
MN,"28,739"
MN,"45,280"
MN,"73,014"
MN,"72,102"
MN,"60,650"
MN,"24,600"
MN,"71,880"
MN,"41,101"
MN,"39,181"
MD,"18,027"
MA,"173,046"
NC,"8,338"
CO,"106,501"
CO,"188,228"
CO,"83,927"
IL,"20,015"
NV,"15,438"
NC,"79,516"
NC,"33,727"
NC,"82,111"
AZ,0
PA,0
AZ,"24,249"
OR,"15,623"
OR,"221,375"
CA,"5,225,281"
MN,"76,701"
TX,"25,573"
DE,"17,421"
NY,"336,460"
MS,0
CA,"66,866"
NY,"29,055"
TN,"22,732"
TX,"7,849,471"
GA,"4,663,294"
CA,"66,156"
CA,"63,919"
ID,"39,933"
NC,"83,610"
NC,"77,412"
NC,"70,899"
OK,"3,723,265"
CA,"1,445,599"
MO,"38,180"
NJ,"18,175"
MA,"35,084"
NY,"598,116"
NY,582
TX,"981,838"
TX,"854,426"
MA,"62,649"
MA,"20,831"
MA,"62,649"
FL,"83,645"
FL,"69,480"
NJ,"10,337"
CA,"50,183"
CA,"100,164"
NC,"74,178"
NC,"73,792"
NC,"79,358"
NC,"31,045"
NC,"30,928"
NC,"33,201"
OK,"4,904,112"
AR,"1,386,885"
PA,"378,423"
CA,"2,212,982"
CA,"500,263"
IN,"1,217"
AZ,"1,127,943"
OK,"9,854,028"
OK,"8,625,835"
NC,"8,514"
AZ,"1,292,852"
NC,"48,325"
NC,"71,538"
NC,"135,432"
NC,"140,088"
NC,"140,228"
NC,"155,789"
NC,"144,918"
OR,"206,955"
MD,491
MD,"402,900"
NC,"77,281"
NC,"33,727"
NC,"80,103"
NC,"76,062"
MT,"27,835"
MT,"48,727"
MT,"45,782"
NC,"136,389"
MA,"15,025"
MA,"57,696"
MA,"21,550"
MA,"19,936"
MA,"13,107"
MA,"26,301"
IN,"3,251,242"
MA,"39,628"
MA,"28,614"
TX,"8,336"
KY,"38,935"
KY,"30,342"
KY,"28,246"
KS,"15,826"
CO,"74,021"
MA,"69,611"
MO,"38,653"
CA,"15,921"
SC,"79,755"
SC,"164,119"
SC,"112,816"
SC,"80,524"
SC,"115,593"
MN,"46,790"
MN,"24,705"
OH,"1,760,528"
TN,"26,214"
IN,"30,002"
IN,0
IN,"31,262"
MT,"56,775"
MT,"52,901"
MT,"54,672"
OR,"38,295"
CA,"61,534"
VT,"34,814"
MA,"41,522"
MA,"171,562"
TX,"8,717,913"
IL,"3,403,648"
OR,"190,840"
NC,"33,937"
CA,"30,546"
CA,"30,546"
MA,"32,577"
NC,"34,577"
NC,"84,365"
CA,"3,655,111"
NJ,"31,427"
TX,"6,951"
OH,"64,857"
MN,"7,456,088"
MD,"18,131"
NJ,"31,840"
NJ,"28,924"
TX,0
MN,"66,725"
MA,"24,067"
TX,"3,370,386"
WY,"1,449,744"
TX,"99,848"
MA,"31,062"
MA,"44,342"
VA,"152,720"
VA,"315,771"
NY,"26,605"
CA,"39,584"
NY,313
NY,1
MN,"82,839"
MN,"79,490"
MN,"75,264"
MN,"47,989"
MN,"70,951"
MN,"77,264"
GA,"346,319"
GA,"48,793"
GA,"383,905"
GA,"708,870"
FL,"124,510"
NY,"16,850"
MI,"2,043,826"
MI,"4,315,798"
GA,"24,785"
CT,"30,712"
MA,"29,247"
TX,"11,416,854"
NC,"76,404"
NC,"88,038"
NC,"78,560"
VA,"344,341"
NE,"3,792,559"
CT,"15,105"
TX,"77,151"
TX,"90,860"
TX,"81,761"
TN,"264,929"
NY,398
NY,"1,718"
MA,"22,136"
NY,"1,258"
TX,"5,678,042"
CA,"63,306"
CA,"51,813"
CA,"58,757"
CA,"24,224"
VA,"1,744,512"
OR,"173,420"
OR,"235,289"
CO,"28,255"
MN,"74,642"
MN,"80,665"
MN,"72,066"
MA,"12,922"
OR,"210,566"
CA,0
SC,"31,158"
SC,"142,167"
SC,"100,961"
MI,"18,253"
OH,"28,582"
OH,"24,179"
OH,"24,372"
CO,0
CO,"18,988"
GA,"23,312"
CA,"44,134"
CA,"44,965"
CA,"41,644"
CA,"467,826"
MO,"35,393"
MN,"72,836"
MN,"43,704"
MN,"76,860"
MN,"42,293"
MN,"67,400"
MN,"43,924"
VA,"91,798"
VA,"80,104"
GA,"52,312"
ME,"32,683"
RI,"10,379"
CO,"324,669"
CA,"367,470"
CA,"1,276"
MD,"22,785"
NJ,"71,417"
NE,"61,061"
GA,"17,561"
NY,"22,243"
NY,"28,878"
NY,"27,003"
CO,"29,360"
NJ,0
NJ,"6,699"
CA,223
CA,"1,270"
CA,584
MN,"74,817"
CA,"2,249"
MN,"65,078"
MN,"71,608"
MN,"46,404"
MN,"74,240"
NY,"108,193"
NY,"644,733"
NY,"1,527"
SC,"361,438"
SC,"342,465"
TX,"6,645"
MN,"61,966"
MN,"41,774"
OR,"205,656"
OR,"201,054"
SC,"351,485"
RI,"29,265"
MN,"43,249"
CA,"132,080"
CA,"90,233"
CA,"107,140"
MN,"15,869"
MN,"12,396"
MN,"13,344"
NJ,"43,291"
UT,"51,667"
NY,"39,286"
NY,"79,279"
NC,"873,859"
TX,"83,198"
TX,"65,146"
NJ,"29,676"
MN,"15,420"
MA,"21,900"
MD,"115,812"
NC,"33,657"
SC,"177,662"
SC,"179,820"
SC,"124,815"
TX,"168,064"
NC,"80,990"
MA,"13,089"
NC,"66,068"
NC,"67,909"
SC,"161,515"
SC,"181,915"
TX,"122,529"
NC,"82,331"
NC,"30,281"
NC,"80,350"
NC,"77,649"
MA,"25,722"
MA,"13,912"
MA,"31,887"
KS,"135,888"
CT,"12,888"
MN,"76,633"
MN,"53,136"
MN,"77,229"
MN,"59,157"
MN,"71,511"
MN,"45,483"
MA,"47,306"
NY,371
NY,32
MD,"191,945"
OR,"56,565"
GA,"29,553"
MA,"67,373"
NM,"230,800"
NM,"227,031"
NM,"230,966"
OR,"156,859"
OR,"135,449"
NC,"867,022"
MA,"45,606"
CO,"32,912"
IA,"9,121,881"
IA,"5,229,946"
MO,"38,355"
NY,"1,405"
NY,113
NY,538
NY,0
MN,"16,410"
MN,"16,780"
MN,"14,842"
MN,"14,720"
MN,"15,070"
NY,"22,058"
NY,"31,869"
NY,"26,871"
NY,"28,599"
NY,"25,478"
OR,"184,825"
NC,"77,446"
CA,"4,111,564"
CA,"1,197,651"
CA,"625,869"
MN,"87,424"
MN,"78,982"
MN,"80,682"
MO,"128,919"
TX,"93,157"
MA,"26,548"
MA,"17,814"
CA,"27,598"
CA,"43,599"
WI,"41,311"
MA,"24,259"
MA,"21,057"
MA,"35,472"
NJ,"138,354"
NJ,"115,217"
NJ,"104,366"
MA,"46,921"
MA,"50,946"
NY,"23,178"
CO,"57,046"
CO,"90,168"
CA,"88,468"
MD,"25,065"
IA,"3,961,756"
NC,"1,232,062"
NV,"2,203,295"
RI,"18,761"
RI,"27,985"
OK,"71,871"
OK,"45,853"
OK,"41,117"
OK,"41,232"
OK,"57,300"
CA,"16,895"
CA,"76,151"
CA,"26,169"
RI,"41,687"
TX,"85,241"
MN,"71,406"
MN,"67,241"
CA,"59,387"
MA,"56,740"
NJ,"7,074"
OR,"181,004"
MA,"13,064"
MA,"46,069"
MA,"26,775"
MA,"67,155"
OH,"24,687"
IA,"5,774,184"
MA,"36,936"
NY,"99,040"
NY,"31,201"
