Plant State,"Elec Fuel Consumption
MMBtu"
LA,"7,980,170"
LA,"55,937,381"
HI,0
HI,0
HI,"2,375,550"
MN,312
MN,"270,053"
CA,946
CA,"35,281"
MS,"1,077,344"
MS,"27,133"
IA,"7,970"
IA,"164,702"
KS,"14,639"
KS,"195,814"
KS,"60,998"
KS,"10,700,266"
MO,"222,367"
MO,"102,447,360"
KS,"209,239"
KS,"118,653,936"
KY,"8,787,515"
KY,"63,252,603"
KY,"44,218"
KY,"215,069"
KY,0
KY,"11,393,260"
KY,0
KY,0
MS,"77,315,407"
MS,"929,408"
MS,"52,900,978"
MS,"11,156,921"
MS,"82,217"
MS,"15,846,163"
MO,"3,889"
MO,"226,985"
MO,"25,805"
MT,"68,851"
MT,0
MT,"144,362,822"
MT,"64,011"
NE,0
NE,"320,205"
NE,"76,437,370"
MA,0
MA,0
MA,"210,674"
MA,"711,683"
MA,"43,012"
MA,0
NY,"3,637,743"
NY,"78,054"
NY,0
NY,0
NY,0
MA,"279,873"
IN,"241,808"
IN,"41,631,213"
IN,"367,082"
IN,"15,068,542"
WI,"1,065,926"
GA,"306,711"
GA,0
AZ,0
AZ,21
MT,"48,398"
MT,"2,921,758"
MT,"11,681"
MT,"28,899"
MN,"152,460"
MN,"119,169,790"
SD,"7,028"
PA,0
PA,"785,395"
PA,"83,331,451"
PA,0
OK,"127,272"
OK,"37,464,525"
NE,401
NE,"228,851"
NE,"85,507,372"
SD,0
SD,0
SD,"22,238"
SD,"21,277,583"
CA,"85,693,558"
CA,"101,541,374"
CA,0
WY,"18,798"
WY,"31,400,376"
PA,"114,951,097"
PA,"102,102,630"
PA,"104,516,453"
PA,"89,531,292"
OR,"106,267"
OR,"17,770,246"
NY,"64,576,996"
CO,"393,806"
CO,"20,830,030"
CO,"1,225,667"
IN,"185,353,671"
IN,"329,212"
NH,"104,494,049"
NJ,"111,152,631"
MA,"230,177"
WA,"22,503"
WA,"1,160,996"
NY,"49,133,582"
GA,0
GA,"20,471"
GA,"651,139"
GA,0
GA,"19,447"
GA,"395,195"
MA,"7,223"
SC,0
SC,"72,307,024"
TX,"1,342,335"
GA,"2,617,008"
GA,0
AL,"2,892,708"
GA,"4,283,161"
GA,0
GA,"1,268,196"
TX,"52,437"
TX,"16,762,023"
IN,700
IN,"308,602"
IN,"21,466,846"
IN,"192,834"
AR,"75,430"
AR,"29,438,228"
TX,"117,883"
TX,"60,319,976"
MO,"157,745"
MO,0
MO,0
AR,"1,632,783"
TX,"101,838,832"
TX,"75,965,553"
TX,"76,573"
TX,"76,778,578"
TX,"66,516,402"
TX,"184,753"
TX,0
TX,"102,939,346"
OH,"82,369,950"
TN,0
TN,"98,341,340"
TN,"92,542,622"
MO,"86,977,697"
MO,"48,358"
MO,"89,926,615"
MO,0
CT,"66,130"
CT,957
CT,"29,525"
CT,"261,754"
CT,"199,547"
CA,"6,569,312"
CO,"1,434,777"
WA,"193,297,907"
WA,0
UT,"87,575,807"
UT,"83,567"
IN,"13,792,988"
IN,"267,741"
IN,"94,608,660"
VA,0
VA,"23,549"
VA,"88,822,478"
VA,"79,842,324"
WI,"1,312"
WI,"189,781"
WI,"60,174,127"
WI,0
KY,"608,325"
MT,"21,017,432"
OR,"790,604"
WA,"24,566,519"
AZ,"106,637"
AZ,"41,454,335"
AZ,0
TX,"16,892"
TX,"39,376,476"
TX,"177,844"
TX,"120,214,833"
TX,"138,902,063"
TX,"23,303"
TX,"305,170"
TX,0
TX,"55,864"
TX,"38,981,687"
TX,"40,182"
TX,"31,621,700"
AL,"1,262,015"
GA,0
LA,"6,846,744"
LA,0
LA,0
LA,"4,420,921"
LA,"29,593,351"
LA,0
LA,"20,329,723"
TX,"341,327"
TX,"48,944,694"
TX,"171,196"
TX,"52,941,786"
MO,0
MO,"584,374"
MO,0
MO,0
MO,"272,371"
MO,"19,366,904"
CA,"2,701,454"
WA,"24,322,708"
WA,"6,813,499"
WY,"184,795"
WY,"103,770,198"
CO,"123,426"
CO,"74,709"
CO,0
WA,"5,056"
CA,0
CA,"29,287"
IN,"51,074,390"
IN,"73,649"
IA,60
IA,0
MO,"10,192"
MO,"2,819,855"
NE,231
WI,"127,848"
IL,0
IL,"3,527"
TX,"290,472"
TX,"1,161,854"
CO,"125,590"
CO,"37,955,106"
SC,"139,848"
SC,"103,410"
SC,"13,475,570"
SC,"75,579"
NC,"16,180,421"
NC,"218,383"
TX,"105,460,837"
TX,"120,262,574"
WI,"88,952"
WI,"213,137"
IA,"60,151"
IA,"41,147,920"
GA,0
GA,"132,360"
GA,"153,049,300"
GA,"53,394"
GA,448
WV,"69,678,824"
WV,"247,389"
WV,0
MO,"311,806"
AK,"18,209"
AK,23
AK,198
AK,0
AK,0
AK,"143,973"
AK,0
AK,"2,681,606"
AK,"1,466,644"
AK,0
AK,0
AK,"152,078"
AK,0
AK,77
AK,0
AK,"4,619"
AK,"1,452,857"
AK,"995,330"
AK,"236,894"
AK,"2,965"
AK,"2,165"
AK,"32,540"
AK,"110,237"
AK,"155,994"
AK,0
AK,"170,070"
AK,"34,805"
AK,"101,487"
AK,0
AK,"20,377"
AK,"20,567"
AK,"50,103"
AK,0
AK,"28,106"
AK,0
AK,"15,244"
AK,0
AK,"24,914"
AK,0
AK,"18,379"
AK,0
AK,"1,230"
AK,"29,698"
AK,0
AK,"27,084"
AK,0
AK,"16,669"
AK,0
AK,"29,505"
AK,0
MI,481
MN,0
MN,"199,439"
MN,563
ID,"341,433"
MI,0
NE,"3,708"
NE,"277,845"
NE,204
NC,0
NC,"64,583"
MA,"35,267"
MA,"59,462"
MA,"160,822"
VA,0
MD,260
WY,"104,115"
WY,"76,975"
ID,"1,497,306"
ID,"600,815"
ID,"108,943"
ID,"468,915"
MT,"3,199,414"
NM,"413,341"
OR,"402,469"
UT,"239,962"
UT,"7,724,217"
WA,"510,916"
WA,"582,703"
WY,"214,130"
WY,"1,228,685"
TX,"664,230"
TX,"979,995"
TX,"298,739"
OK,"532,639"
TX,"2,744,737"
TN,"3,199,456"
TN,"1,785,315"
OK,"1,790,067"
OR,"1,851,020"
MT,"573,775"
WA,"3,995,384"
WA,"763,971"
WA,"9,190,714"
WA,"6,371,333"
WA,"35,203,952"
NC,"25,999"
AL,"23,222,133"
CA,0
VT,"249,268"
VT,"157,192"
NY,"50,974"
MT,"197,591"
LA,"73,623,839"
IA,"20,479"
ND,0
ND,"70,910,177"
ND,"91,332"
HI,"73,934"
HI,"950,546"
HI,"17,303"
HI,"6,315"
VT,"116,388"
CA,"2,569,884"
CA,"869,801"
UT,"67,340,413"
UT,"196,217"
UT,"14,369,457"
VT,"326,336"
OR,"21,143"
NY,"288,331"
HI,0
HI,"4,554,522"
HI,"1,847,984"
OR,"1,927,617"
ID,"169,902"
WA,0
NV,"123,891"
AZ,445
AZ,"55,999"
CO,680
SC,"294,521"
CA,"4,324"
VT,"100,301"
VT,"5,557"
VT,"133,111"
NV,"80,981"
NJ,0
NY,0
NY,"717,601"
VT,"181,689"
NV,"163,458"
NV,"86,943"
UT,"91,918"
WV,"78,227"
WV,"56,402"
WV,"78,697"
OR,"791,517"
IA,"1,935"
IA,"1,972"
AK,"20,540"
LA,0
LA,"1,350,952"
AK,0
AK,0
AK,629
AK,"7,219,434"
AK,"44,139"
WV,"772,436"
WV,"610,280"
WV,"743,176"
MD,"2,714"
AK,"403,421"
RI,"30,893"
KS,84
KS,0
AK,"363,334"
AK,"93,145"
FL,"15,810"
FL,"2,185"
MA,194
TX,"1,014,858"
CA,"1,716,169"
VT,"361,205"
CO,"34,332"
MT,"7,419,073"
NE,"7,326,638"
CT,"7,966"
CT,0
CT,"43,713"
PA,"1,205,339"
AK,"53,430"
KY,"23,411,055"
KY,"85,326"
KY,"3,347,860"
AR,"92,954"
AR,"79,399,454"
CA,"19,899"
CA,"15,349"
CA,"485,240"
CA,"498,727"
CA,"114,388"
TX,"28,298"
TX,"45,263,964"
MO,"1,606"
MO,"1,876"
MO,"3,619"
IA,209
IA,"235,317"
IA,"36,663,893"
IA,"1,688,211"
AK,"17,486"
AK,41
CA,0
CA,"16,977"
CA,"294,542"
IN,"29,204,271"
IN,"286,921"
MN,"4,680"
CO,"466,296"
CO,"7,909"
CO,"22,044,062"
MO,"9,875"
MO,"19,814,801"
OK,"34,518"
OK,"27,798,807"
NJ,"2,507"
SC,"1,150,964"
KS,789
KS,"2,977"
AK,"5,881"
KY,"26,752,784"
KY,"96,019"
KY,"1,368,296"
MN,"8,476"
KS,35
KS,167
ID,"387,295"
KS,124
KS,"17,559"
UT,"38,511"
KS,"1,331"
KS,"6,276"
UT,29
UT,"33,608"
TX,"27,420,155"
TX,"59,645"
TX,0
TX,0
VA,"145,871"
VA,"671,010"
UT,"277,240"
WY,"3,085"
AR,"975,270"
AK,"27,961"
VT,"26,276"
VT,"127,028"
WI,0
IA,18
IA,1
AL,"68,678"
AL,"1,911"
AL,"1,693,514"
CA,"124,725"
CA,"914,326"
ID,"1,147,064"
UT,44
UT,0
NV,"155,915"
NV,"22,975,015"
NV,"956,744"
TX,"443,374"
TX,"59,698,441"
UT,0
UT,"111,511"
AK,"39,059"
WA,"137,696"
MI,"162,259"
MI,"446,756"
MI,"72,995"
MI,"1,419"
SC,0
WA,"314,191"
PA,"878,170"
CA,"119,605"
HI,"104,192"
HI,0
HI,"195,820"
TX,"104,468"
UT,"78,349"
AR,"1,121,590"
IA,0
NJ,23
NJ,"100,163"
IA,"6,472"
IA,"208,278"
NY,"198,201"
CA,"133,662"
CA,"122,820"
DE,0
DE,0
DE,0
DE,0
DE,"28,792,216"
IA,"16,934"
OH,0
OH,"482,455"
OH,"25,097"
WI,"4,533"
WI,"1,144,820"
AZ,0
AR,"999,527"
AK,"35,369"
AK,"12,285"
AK,12
AK,"769,734"
AK,0
AK,"35,872"
AZ,"670,806"
AK,"25,902"
AK,"33,176"
AK,408
CA,"243,583"
ID,"2,188,004"
GA,"36,642"
TX,"54,614"
WI,143
WI,"247,677"
SC,0
SC,"18,470"
SC,"1,603,201"
SC,"21,068,932"
VA,"228,650"
VA,"1,152,790"
VA,"33,531,804"
VA,"97,640"
CA,"164,157"
CA,0
CA,"89,458"
CA,0
CA,"545,522"
CO,"616,045"
SD,"2,975"
SD,"845,579"
FL,0
FL,"644,812"
FL,"5,817"
FL,"25,618,410"
FL,0
FL,"35,659"
FL,"3,494,887"
FL,0
FL,0
FL,0
FL,"3,193,572"
FL,"9,380,024"
FL,496
FL,"44,445,703"
FL,0
FL,0
FL,"1,521,112"
AR,"1,949,131"
SD,"3,065"
AK,"2,387"
AK,168
WA,"58,226"
HI,"285,834"
CA,"310,629"
CA,0
CA,"1,332,007"
CA,0
CA,"1,334,207"
CA,0
CA,"606,574"
MI,0
MI,"1,259,087"
WI,"2,237"
WI,"1,512,180"
NC,"7,901"
NC,"336,389"
OH,"19,401"
KS,0
KS,"4,162"
AR,424
AR,0
NJ,0
NJ,"1,577"
NJ,"426,992"
FL,0
FL,0
FL,0
FL,0
MO,0
MO,0
MO,"17,783,504"
MO,"3,691"
MO,"467,359"
FL,0
FL,0
FL,253
FL,"93,037,742"
CA,0
CA,"1,606,338"
CA,"45,386"
NY,0
NY,0
NY,"112,519"
NY,"7,706,698"
CA,"1,950,020"
WY,"1,101,504"
DE,52
DE,"52,532"
DE,0
TX,"12,585,054"
IN,52
IN,"103,897"
IN,589
IN,"112,968"
VT,0
CA,"840,345"
KS,0
KS,"5,188"
IA,"169,218"
IA,"23,929,611"
IA,"376,576"
FL,0
FL,"3,086,273"
GA,"6,876"
GA,"287,237"
OR,0
OR,0
OR,"8,273,236"
WI,"95,299"
AK,"3,565,973"
CA,"3,831,731"
CA,"3,270,966"
CO,"50,396"
CO,"164,701"
MN,508
FL,0
FL,0
FL,573
FL,"23,089,059"
FL,139
FL,"2,546,244"
VT,"102,972"
MO,"1,345"
MO,"4,263"
KS,48
KS,13
MA,"4,442"
PA,"1,060"
PA,"12,777"
MI,655
MI,"6,847"
MI,"1,054"
MI,"10,944"
MO,12
MO,130
MO,603
UT,23
UT,365
OR,"234,363"
AK,"1,422"
MN,111
IL,0
IL,"232,721"
WA,"2,607,278"
NC,"3,781"
OR,"371,265"
KS,42
AK,"59,975"
VA,638
VA,829
VA,"1,137"
VA,574
KS,458
KS,"2,869"
CA,0
CA,"103,556"
CA,0
CA,"214,455"
CA,0
CA,"65,832"
CA,30
CA,"20,685"
ID,"834,700"
CO,"154,751"
AK,"17,060"
AK,0
AK,"30,438"
AK,0
AK,"23,479"
AK,0
NE,178
NE,0
MO,464
MO,0
IL,"98,247"
SC,"1,384"
SC,"1,955"
NE,92
AK,"35,659"
AK,"50,557"
AK,"7,375"
AK,"81,871"
AK,"72,195"
AK,0
AK,"37,524"
AK,"44,981"
AK,"75,697"
CA,"94,738"
AK,"22,443"
AK,"16,443"
MI,0
MI,0
MA,"46,876"
AK,"520,247"
AK,87
WY,"130,296"
WY,0
WY,"29,112"
WY,"6,581,825"
MN,210
CA,"27,050"
OR,"566,803"
WA,"315,950"
TX,0
TX,"17,092,364"
ME,"3,411,099"
KS,786
KS,"40,779"
CA,"4,908,473"
CA,0
CA,0
CA,"2,119,945"
CA,"83,217"
CA,"77,690"
NC,"157,714"
NC,"1,374,615"
WY,"138,360"
OK,"879,112"
OK,0
OK,0
OK,0
OK,"410,809"
OK,"170,920"
UT,"68,323"
CA,"45,058"
CA,"4,084,193"
CA,"186,045"
CA,0
CA,"4,175,153"
NE,245
NE,858
IL,774
OH,120
OH,103
OH,55
OH,20
OH,54
OH,41
NY,"54,679"
IA,242
WA,"4,174,889"
NM,"167,621"
WV,"2,570,623"
IA,0
OH,0
MO,"3,170,898"
WA,"9,193,569"
CA,"493,743"
OH,"102,310"
PA,"66,106"
PA,0
PA,0
CA,"739,992"
AL,"567,999"
AL,"3,095,678"
AL,0
AL,"2,086,531"
FL,0
FL,"12,878,265"
PA,0
PA,"3,398,540"
PA,"102,075"
GA,"6,137"
GA,"3,963,602"
AL,"6,529,095"
AL,"80,865,879"
FL,"975,666"
MS,216
AL,0
AL,"6,902,944"
TN,"90,233,518"
TN,"52,574,342"
AK,786
OR,"481,638"
SC,"1,142,954"
SC,0
SC,0
SC,"1,783,441"
MO,"960,283"
AK,"143,777"
AK,"177,083"
MO,"12,969"
OK,0
OK,"20,446,467"
IA,507
IN,"1,004,852"
IL,"1,011,678"
IN,"1,936,793"
GA,"4,617"
GA,"141,730"
KS,895
UT,173
GA,0
GA,"436,019"
IL,"3,678"
NE,"113,781"
OH,"4,573"
OH,"1,499"
OH,"1,588"
OH,"3,659"
OH,"2,069"
OH,"3,869"
OH,615
OH,593
OH,"21,044"
OH,0
OH,"24,351"
NY,"38,199"
NY,"257,354"
NM,"468,490"
UT,"33,257,630"
UT,"49,901"
OH,"4,084"
WI,0
WI,"44,696"
VA,"1,490"
VA,742
VA,134
WI,0
WI,"699,526"
NC,0
NC,0
NC,903
NC,"60,576,841"
NC,"22,867"
NC,"18,186,351"
MI,0
MI,0
OH,"46,921"
WI,"1,436"
WI,148
GA,"4,094,654"
SC,"1,257"
IL,"10,942"
IL,"154,867"
MI,"1,168,208"
MI,"144,634"
WI,"363,324"
CA,"2,256"
CA,"27,986"
AR,"254,840"
NC,0
NC,"1,244,828"
NC,"2,815"
NC,"24,820,168"
NC,"27,497"
NC,"3,563,478"
OH,656
OH,"27,815"
GA,"1,625,969"
MI,"2,417"
WA,0
WA,"2,033,130"
WA,0
SC,0
SC,0
SC,0
SC,"26,117,809"
SC,0
SC,"23,689,500"
MD,"5,042,434"
VA,"107,777"
VA,"4,944,937"
VA,"154,907"
VA,"2,815,184"
VA,"120,346"
VA,"5,011,553"
VA,"524,266"
VA,"5,152,496"
AK,0
AK,"207,923"
IL,"20,965"
MN,"12,631"
MN,"545,691"
MN,0
MN,"5,248"
TN,"9,198,787"
TN,"13,798,178"
TN,"16,489"
TN,"3,438,904"
FL,0
FL,"1,039,373"
FL,0
FL,"27,068,601"
FL,"12,005"
FL,"1,001,398"
IA,90
MO,"4,529"
MO,"519,582"
IA,"1,428"
IA,"1,336"
IA,0
IA,"2,426"
IA,84
IL,"2,089"
MN,"17,138"
IA,"1,638"
IA,300
IL,"57,992"
MO,411
AK,"148,827"
WI,29
WI,"179,530"
IA,126
WA,"1,244,374"
NY,"7,607"
NY,0
NY,"1,073,220"
WA,0
WA,0
WA,"1,631"
WA,"1,897,691"
OH,"4,068"
OH,"1,110,671"
FL,"611,210"
FL,"44,539,485"
FL,"627,665"
OH,"1,004"
OH,354
TN,0
ND,0
WI,"151,646"
NE,0
NE,0
NE,0
NE,"201,779"
NE,"2,699"
NE,"1,033,783"
NE,232
NE,"303,412"
AL,"2,100,929"
AL,"35,508,052"
OH,0
TX,"313,279"
TX,"8,982,460"
TX,"1,874,474"
WI,"19,680"
TX,"45,172,197"
TX,"116,727"
TX,0
MO,"843,509"
CA,"8,286,697"
NY,"552,388"
NY,"973,783"
CA,"2,755"
NY,"520,949"
NY,"307,567"
NY,"243,433"
NY,"419,724"
GA,254
GA,"3,797,070"
GA,"6,268"
GA,"23,772,803"
OH,"1,670"
OH,"1,163"
IA,176
IA,0
IA,66
AL,0
MN,"2,451"
MN,"945,306"
MN,0
IA,162
TN,0
KS,"12,504"
KS,"151,496"
KS,0
KS,"2,331"
OR,"399,897"
OR,"11,188,178"
MI,"133,334"
IL,"7,178"
MO,564
WA,"1,960,361"
VA,426
VA,"1,310"
CA,"218,486"
GA,"768,927"
GA,"18,317,223"
MN,0
MN,"378,513"
MN,0
IN,"462,679"
ID,"715,282"
FL,171
NE,"590,987"
SC,60
SC,"119,566"
MS,0
MS,"2,747,773"
DE,"30,075"
DE,"192,102"
MO,0
MO,"624,951"
NE,"22,176"
IA,"10,207"
NM,"112,931"
IA,"20,719"
MI,"2,265,716"
KS,"4,770"
SD,"30,272"
NM,"16,407"
NM,"328,888"
KS,72
MN,301
SC,"107,721"
SC,"550,250"
MN,"2,475"
MI,"195,415"
IA,0
IA,"2,710,136"
CA,"157,814"
CA,0
MS,"1,418,205"
MS,"1,564,655"
IL,"1,198"
WI,0
WI,"402,443"
WI,"1,079"
WI,"2,347,707"
CO,"1,591"
FL,"7,432"
WA,0
WA,"22,137,532"
NE,"11,658"
NE,"2,340,626"
NH,"23,942"
NH,"403,088"
NH,"156,706"
MA,"323,708"
MA,0
NY,0
NY,"2,610,078"
NY,"982,322"
NY,0
NY,"228,867"
NJ,"193,276"
NY,"1,793"
UT,"17,877"
PA,"71,752,333"
PA,"132,130"
WI,78
AR,"3,407"
IL,"3,877"
MI,"5,118"
KS,659
KS,995
WA,"248,675"
WI,"52,339"
WI,"67,042,543"
WI,0
WY,"2,132"
MN,"21,985"
MN,"902,575"
WY,"2,421"
IA,0
IA,"34,854"
WY,"1,451"
IA,0
IA,0
IA,"13,695,866"
SD,197
SD,0
NE,"72,301,199"
KS,"74,493"
KS,108
NC,"87,743,604"
NC,"332,286"
FL,0
FL,"31,381,779"
FL,0
FL,"264,883"
FL,"3,767,081"
WI,0
NY,"463,198"
MS,0
MS,"4,903,150"
MS,0
AR,"71,903,240"
AR,"60,919,263"
LA,"180,819"
LA,"9,416,990"
LA,0
TX,"2,379"
TX,"160,099"
WY,"120,975"
WY,"121,932,825"
CO,"1,196"
CO,"17,302"
AZ,"2,221,891"
AZ,"3,743,702"
AZ,"22,585,372"
UT,"56,111,799"
UT,"37,185"
OR,0
OR,0
OR,0
OR,"3,818,764"
OR,"21,800"
CA,"123,126"
HI,0
HI,"3,021,995"
HI,"6,441"
HI,"12,134"
CO,0
CO,0
OH,0
OH,"216,097"
OH,"152,985,166"
OH,0
MN,336
IA,423
IA,17
IA,244
MO,0
MO,0
CO,"28,587"
CO,"13,154"
CO,"13,968,752"
ND,"154,236"
ND,"29,903,934"
AZ,"211,706"
AZ,"229,389"
AZ,"87,883,905"
NV,"3,215,803"
NV,"67,761"
NV,"4,702,525"
PA,0
PA,"14,219,486"
PA,"130,818"
KY,0
VA,0
VA,0
FL,0
FL,0
FL,0
HI,0
HI,0
NY,0
,0
FL,0
FL,0
FL,0
MS,0
MS,0
KY,0
KY,0
TN,0
TN,0
KY,0
KY,0
IL,0
IL,0
MI,0
MI,0
MI,0
NJ,0
NJ,0
PA,0
PA,0
PA,0
PA,0
AL,0
AL,0
WV,0
SC,0
MS,0
MS,0
IL,0
IL,0
MS,0
MS,0
PA,0
RI,0
PA,0
PA,0
PA,0
OH,0
OH,0
WV,0
KY,0
KY,0
AZ,"15,231,586"
NY,"12,319"
NY,0
NY,"9,371,591"
NY,"171,065"
NY,"72,716,834"
MA,"1,680"
MA,"1,194"
WA,"879,463"
WA,"630,133"
WI,0
WI,0
WI,"9,380"
WA,0
MA,"38,188"
MA,0
MA,0
MA,0
CO,0
CO,0
CO,"1,035,748"
CO,0
FL,"2,035,254"
CA,"193,749"
FL,0
FL,"110,026"
NJ,"17,046"
NJ,"729,784"
NJ,"701,164"
MN,"1,945,423"
MN,"1,869,123"
MN,"47,554"
ID,"4,268,541"
VA,"68,570"
VA,"1,180,867"
VA,567
VA,"655,106"
VA,0
VA,"4,216"
VA,"37,547"
VA,"386,831"
NV,"888,244"
FL,"419,130"
NY,0
NY,"1,753,264"
NY,"3,129"
NY,"822,445"
NY,"54,062"
CA,"11,251"
CA,"126,383"
CA,"117,024"
ID,"340,569"
MA,"12,087"
MA,0
MA,"354,185"
MA,0
DE,"41,842"
DE,0
DE,0
DE,"401,629"
DE,0
DE,"5,827"
DE,0
DE,"89,557"
MI,"23,804"
MI,"652,957"
MI,"627,359"
CA,0
CA,"899,052"
NH,"37,533"
CA,"324,112"
NJ,"6,671,930"
NJ,"22,291"
ID,"54,309"
AR,215
AR,"25,409"
NC,"7,537"
CA,"4,023"
CA,"16,408"
PA,"109,504"
PA,0
NJ,0
NJ,0
NJ,"410,349"
FL,"4,173,227"
FL,"4,009,619"
FL,"294,337"
CT,"196,854"
ME,"257,799"
CO,"56,669"
TX,"439,994"
TX,"524,285"
MN,0
MN,0
MN,0
CO,"46,920"
CA,"501,497"
CA,"481,817"
CA,"104,509"
CA,0
CA,0
CA,"86,161"
CA,"1,534,209"
HI,"24,018"
HI,0
HI,0
HI,0
HI,"702,579"
NJ,0
NJ,"43,784"
NJ,"8,547"
NJ,0
NJ,"388,570"
NH,0
NH,"190,126"
NH,0
NH,"78,900"
CA,"232,201"
PA,"12,915"
PA,"8,089,435"
CA,"141,978"
NY,"184,039"
PA,"351,959"
PA,"338,157"
PA,"9,669"
GA,0
GA,"5,300"
GA,569
GA,0
GA,"64,974"
GA,0
NJ,387
NJ,"118,237"
NJ,0
NJ,"44,949"
NY,"30,835"
CA,"55,288"
PA,"4,813"
PA,"152,762"
VT,"3,326"
MT,"74,691"
CA,"520,222"
ID,"85,772"
PA,29
PA,"8,773,882"
CA,"459,074"
MI,0
MI,"91,016"
MI,"103,870"
WV,"517,070"
WV,"8,565,706"
PA,"52,745"
TX,"892,105"
VA,"55,620"
CA,0
CA,"186,254"
CA,"46,632"
CA,"66,114"
TX,"12,872"
TX,"191,743"
TX,"339,608"
CA,0
CA,"41,839"
SC,"71,124"
CA,"233,033"
CA,132
MA,"23,360"
CO,"17,341"
CO,"244,049"
CO,0
CO,"3,366"
NC,"60,242"
NH,"32,041"
TX,0
TX,0
TX,"4,531"
TX,"190,867"
ME,"1,215,186"
ME,0
ME,0
ME,0
FL,"714,092"
NY,0
NY,"87,954"
NY,"18,954"
NY,"1,360,315"
CA,"129,646"
HI,0
HI,"246,527"
HI,"222,717"
MS,"943,519"
NY,"598,118"
NY,"117,190"
LA,0
LA,0
LA,"53,528"
FL,"615,866"
FL,"1,683,498"
FL,"17,316"
FL,"348,677"
FL,"497,812"
FL,0
FL,"2,787,439"
CA,0
CA,"394,452"
CA,12
MI,"27,920"
MI,"886,775"
MI,"755,197"
MI,"7,592"
MI,216
MI,"54,996"
MI,"302,760"
CA,"75,485"
CA,"88,557"
CA,"15,026,251"
CA,0
NY,"300,289"
UT,111
UT,0
AL,"2,204,117"
AL,643
AL,"261,915"
AL,"933,450"
NY,"115,300"
NY,"98,827"
NY,"167,364"
NY,"538,489"
CA,"45,106"
NJ,"4,053"
NJ,732
NJ,"69,650"
MS,"1,599,987"
MS,"61,922"
MS,"349,452"
WI,0
WI,"331,572"
WI,"1,475,585"
NY,"71,033"
NY,571
TX,"2,808,019"
OH,0
OH,"773,294"
OH,"10,625"
OH,"572,634"
OH,"43,919"
OH,"269,566"
IN,"1,185,409"
IN,0
IN,"873,928"
IN,"1,057,819"
FL,"721,330"
FL,"693,049"
FL,"23,221"
TN,"840,404"
TN,"4,798"
TN,"38,392"
TN,0
TN,0
TN,"350,799"
CA,"210,784"
ME,"837,270"
NC,"37,986"
TX,"2,385,490"
CA,"40,264"
CA,"397,754"
FL,"244,937"
NH,"95,769"
KS,"269,185"
SC,60
SC,0
CA,"96,165"
PA,"185,853"
NY,"55,968"
NV,"84,457"
NV,"819,948"
NH,"1,283"
NH,"1,910,098"
CA,0
CA,"3,010,317"
ID,"260,572"
TX,"8,507,576"
TX,"581,061"
CA,"36,833"
CA,0
CA,0
CA,"5,479,275"
LA,"70,672"
PA,0
PA,"46,740"
NY,0
NY,"532,135"
NY,"511,253"
NY,"59,443"
MA,0
MA,0
MA,"6,138"
MA,"6,545,645"
NJ,0
NJ,"7,204,120"
LA,"2,204,785"
LA,"967,082"
LA,"128,603"
OR,"155,238"
OR,"60,805"
ID,"126,477"
MI,"219,996"
MI,0
MI,"1,625,481"
MI,0
FL,0
FL,"31,744"
FL,"8,683,874"
HI,"42,559"
HI,"3,546,878"
HI,"3,407,840"
NM,"279,039"
NM,"268,465"
CA,0
CA,"4,555,913"
PA,"21,637"
PA,0
PA,"4,447,323"
MI,"4,767"
MI,"122,640"
MI,"1,388,597"
CA,"1,807,487"
CA,"6,549"
CA,"196,574"
ME,"2,962,815"
ME,0
ME,"3,552,888"
WI,"341,753"
WI,0
WI,"525,280"
WI,0
WI,0
GA,0
GA,"86,555"
GA,"250,287"
GA,"2,483"
GA,"930,302"
OK,"47,688"
OK,"995,846"
OK,"2,741,887"
VA,"248,588"
NC,"323,077"
NC,"910,891"
NC,"1,223,429"
NC,"610,817"
NC,"1,763,457"
NC,"2,295,223"
NC,0
NC,0
NC,"625,868"
NC,"2,073,653"
NC,"382,343"
NC,0
CA,"362,162"
CA,0
CA,0
IN,"945,164"
IN,"330,753"
OH,"748,040"
OH,"111,274"
OH,0
CA,"38,813"
CA,"111,934"
MA,0
MA,"54,580"
MA,0
HI,"51,097"
HI,"197,848"
FL,"2,997,418"
FL,"165,643"
FL,"24,975"
FL,0
FL,38
MA,0
MA,"140,024"
TX,"873,360"
TX,0
CO,"92,675"
CO,"121,160"
CO,"150,410"
CO,"144,274"
TX,"1,004,993"
TX,"368,467"
TX,"11,706"
TX,"197,905"
GA,"223,529"
GA,"1,025,895"
GA,194
GA,"40,860"
GA,"33,974"
GA,"13,551"
GA,"483,100"
CA,"1,414,138"
MO,0
MO,0
MO,"166,846"
MO,"12,224"
MO,0
MO,0
FL,0
FL,"299,629"
FL,"5,198,094"
NJ,0
NJ,"1,738,921"
NJ,"1,670,743"
NJ,0
TX,"4,832,907"
TX,0
CA,"306,949"
CA,"189,926"
CA,"10,266"
CA,"406,434"
CA,"9,768"
CA,"397,834"
CA,"146,288"
CA,"404,763"
CA,"129,085"
CA,"335,168"
CA,"151,128"
CA,"300,352"
CA,"292,877"
CA,"1,138,185"
CA,"272,706"
CA,"1,209,371"
WI,"141,990"
CA,"858,901"
NY,0
NY,"7,541"
NY,0
NY,0
NY,0
NY,"6,229,760"
WI,"60,581"
NY,"109,801"
CA,0
CA,"3,203,800"
CA,0
